feature_index,occurrence_count,occurrence_percentage,globally_interesting
71198,1,0.2,False
588,1,0.2,False
2567,1,0.2,False
19939,1,0.2,False
27217,1,0.2,False
32240,1,0.2,False
34959,1,0.2,False
35811,1,0.2,False
36360,1,0.2,False
38757,1,0.2,False
38852,1,0.2,False
44077,1,0.2,False
936,1,0.2,False
21903,1,0.2,False
48118,1,0.2,False
72505,1,0.2,False
27147,1,0.2,False
241,1,0.2,False
15328,1,0.2,False
2436,1,0.2,False
10959,1,0.2,False
14621,1,0.2,False
10336,1,0.2,False
6627,1,0.2,False
19108,1,0.2,False
25070,1,0.2,False
28999,1,0.2,False
37204,1,0.2,False
40079,1,0.2,False
32150,1,0.2,False
37841,1,0.2,False
52090,1,0.2,False
53556,1,0.2,False
70215,1,0.2,False
71328,1,0.2,False
22062,1,0.2,False
26404,1,0.2,False
28411,1,0.2,False
31595,1,0.2,False
33796,1,0.2,False
36457,1,0.2,False
40337,1,0.2,False
41007,1,0.2,False
11666,1,0.2,False
13202,1,0.2,False
15683,1,0.2,False
17007,1,0.2,False
17230,1,0.2,False
19969,1,0.2,False
20161,1,0.2,False
21813,1,0.2,False
789,1,0.2,False
1900,1,0.2,False
5125,1,0.2,False
5265,1,0.2,False
6452,1,0.2,False
9330,1,0.2,False
9464,1,0.2,False
9494,1,0.2,False
40904,1,0.2,False
41795,1,0.2,False
42883,1,0.2,False
43738,1,0.2,False
46085,1,0.2,False
46983,1,0.2,False
51395,1,0.2,False
63863,1,0.2,False
62402,1,0.2,False
63568,1,0.2,False
67025,1,0.2,False
67765,1,0.2,False
67936,1,0.2,False
71259,1,0.2,False
71874,1,0.2,False
72248,1,0.2,False
15590,1,0.2,False
48530,1,0.2,False
51902,1,0.2,False
52914,1,0.2,False
57310,1,0.2,False
57808,1,0.2,False
57823,1,0.2,False
57859,1,0.2,False
65462,1,0.2,False
65872,1,0.2,False
68264,1,0.2,False
69195,1,0.2,False
70666,1,0.2,False
72410,1,0.2,False
3950,1,0.2,False
4444,1,0.2,False
45683,1,0.2,False
47614,1,0.2,False
40095,1,0.2,False
50810,1,0.2,False
51571,1,0.2,False
32964,1,0.2,False
35311,1,0.2,False
55745,1,0.2,False
29368,1,0.2,False
33701,1,0.2,False
35488,1,0.2,False
35906,1,0.2,False
36036,1,0.2,False
39614,1,0.2,False
41863,1,0.2,False
46016,1,0.2,False
53373,1,0.2,False
54660,1,0.2,False
54793,1,0.2,False
56148,1,0.2,False
16722,1,0.2,False
20024,1,0.2,False
25844,1,0.2,False
27515,1,0.2,False
63719,1,0.2,False
64522,1,0.2,False
64658,1,0.2,False
66560,1,0.2,False
67408,1,0.2,False
47686,1,0.2,False
48715,1,0.2,False
49467,1,0.2,False
73447,1,0.2,False
27559,1,0.2,False
45473,1,0.2,False
12665,1,0.2,False
13186,1,0.2,False
57075,1,0.2,False
58782,1,0.2,False
62762,1,0.2,False
24951,1,0.2,False
25452,1,0.2,False
70810,1,0.2,False
205,1,0.2,False
5510,1,0.2,False
13382,1,0.2,False
14176,1,0.2,False
36485,1,0.2,False
38219,1,0.2,False
3369,1,0.2,False
31812,1,0.2,False
32938,1,0.2,False
33105,1,0.2,False
34680,1,0.2,False
61856,1,0.2,False
70648,1,0.2,False
42813,1,0.2,False
43160,1,0.2,False
44444,1,0.2,False
45557,1,0.2,False
28434,1,0.2,False
29926,1,0.2,False
31385,1,0.2,False
63415,1,0.2,False
46770,1,0.2,False
50297,1,0.2,False
34740,1,0.2,False
34863,1,0.2,False
36443,1,0.2,False
38484,1,0.2,False
40425,1,0.2,False
40505,1,0.2,False
13115,1,0.2,False
45029,1,0.2,False
46509,1,0.2,False
56270,1,0.2,False
67082,1,0.2,False
30405,1,0.2,False
69565,1,0.2,False
72680,1,0.2,False
34891,1,0.2,False
38328,1,0.2,False
52013,1,0.2,False
32908,1,0.2,False
20509,1,0.2,False
851,1,0.2,False
4708,1,0.2,False
6143,1,0.2,False
22849,1,0.2,False
21417,1,0.2,False
22494,1,0.2,False
22825,1,0.2,False
23320,1,0.2,False
24931,1,0.2,False
25150,1,0.2,False
26150,1,0.2,False
39254,1,0.2,True
49424,1,0.2,False
53577,1,0.2,False
54748,1,0.2,False
72608,1,0.2,False
23066,1,0.2,False
66857,1,0.2,False
7437,1,0.2,False
39638,1,0.2,False
40224,1,0.2,False
55170,1,0.2,False
59853,1,0.2,False
65556,1,0.2,False
65876,1,0.2,False
32022,1,0.2,False
44234,1,0.2,False
16629,1,0.2,False
13773,1,0.2,False
30071,1,0.2,False
33347,1,0.2,False
53114,1,0.2,False
71552,1,0.2,False
4980,1,0.2,False
38477,1,0.2,False
6997,1,0.2,False
7668,1,0.2,False
10619,1,0.2,False
10822,1,0.2,False
11533,1,0.2,False
12877,1,0.2,False
14136,1,0.2,False
16516,1,0.2,False
73360,1,0.2,False
14545,1,0.2,False
15264,1,0.2,False
19937,1,0.2,False
42874,1,0.2,False
48044,1,0.2,False
57416,1,0.2,False
2677,1,0.2,False
24975,1,0.2,False
27586,1,0.2,False
28710,1,0.2,False
34881,1,0.2,False
36108,1,0.2,False
36845,1,0.2,False
52511,1,0.2,False
60301,1,0.2,False
26481,1,0.2,False
31769,1,0.2,False
36705,1,0.2,False
1590,1,0.2,False
8345,1,0.2,False
9408,1,0.2,False
18536,1,0.2,False
24387,1,0.2,False
749,1,0.2,False
2531,1,0.2,False
4731,1,0.2,False
4925,1,0.2,False
6739,1,0.2,False
66538,1,0.2,False
1097,1,0.2,False
16559,1,0.2,False
73128,1,0.2,False
41977,1,0.2,False
44034,1,0.2,False
50415,1,0.2,False
52134,1,0.2,False
61385,1,0.2,False
71845,1,0.2,False
699,1,0.2,False
65536,1,0.2,False
4107,1,0.2,False
6326,1,0.2,False
11870,1,0.2,False
14685,1,0.2,False
6135,1,0.2,False
16590,1,0.2,False
19354,1,0.2,False
49900,1,0.2,False
53304,1,0.2,False
58514,1,0.2,False
66697,1,0.2,False
71917,1,0.2,False
43149,1,0.2,False
50505,1,0.2,False
59563,1,0.2,False
3476,1,0.2,False
12024,1,0.2,False
15295,1,0.2,False
17997,1,0.2,False
19199,1,0.2,False
22213,1,0.2,False
23893,1,0.2,False
48413,1,0.2,False
62006,1,0.2,False
62644,1,0.2,False
66645,1,0.2,False
70379,1,0.2,False
19935,1,0.2,False
37849,1,0.2,False
46602,1,0.2,False
48812,1,0.2,False
55387,1,0.2,False
71562,1,0.2,False
43672,1,0.2,False
297,1,0.2,False
1661,1,0.2,False
18986,1,0.2,False
25168,1,0.2,False
32506,1,0.2,False
70396,1,0.2,False
46430,1,0.2,False
69237,1,0.2,False
35329,1,0.2,False
37078,1,0.2,False
40039,1,0.2,False
46116,1,0.2,False
49364,1,0.2,False
17945,1,0.2,False
20554,1,0.2,False
22589,1,0.2,False
62836,1,0.2,False
65366,1,0.2,False
65939,1,0.2,False
68818,1,0.2,False
70089,1,0.2,False
34781,1,0.2,False
28262,1,0.2,False
34692,1,0.2,False
34984,1,0.2,False
58356,1,0.2,False
62433,1,0.2,False
67800,1,0.2,False
671,1,0.2,False
6844,1,0.2,False
13263,1,0.2,False
20353,1,0.2,False
46125,1,0.2,False
48456,1,0.2,False
62139,1,0.2,False
18920,1,0.2,False
22147,1,0.2,False
9560,1,0.2,False
17757,1,0.2,False
32507,1,0.2,False
43558,1,0.2,False
66100,1,0.2,False
70326,1,0.2,False
3577,1,0.2,False
5323,1,0.2,False
57433,1,0.2,False
61496,1,0.2,False
67537,1,0.2,False
71981,1,0.2,False
72968,1,0.2,False
22138,1,0.2,False
907,1,0.2,False
3241,1,0.2,False
35148,1,0.2,False
38379,1,0.2,False
43170,1,0.2,False
44977,1,0.2,False
45897,1,0.2,False
47564,1,0.2,False
50871,1,0.2,False
54729,1,0.2,False
31561,1,0.2,False
36686,1,0.2,False
38048,1,0.2,False
41452,1,0.2,False
44628,1,0.2,False
44933,1,0.2,False
48889,1,0.2,False
55685,1,0.2,False
63869,1,0.2,False
63921,1,0.2,False
64221,1,0.2,False
3459,1,0.2,False
3779,1,0.2,False
8010,1,0.2,False
9139,1,0.2,False
17186,1,0.2,False
45219,1,0.2,False
46386,1,0.2,False
50988,1,0.2,False
51038,1,0.2,False
51583,1,0.2,False
51630,1,0.2,False
56719,1,0.2,False
57534,1,0.2,False
25055,1,0.2,False
26389,1,0.2,False
29381,1,0.2,False
29414,1,0.2,False
31232,1,0.2,False
35644,1,0.2,False
37910,1,0.2,False
40548,1,0.2,False
22041,1,0.2,False
41523,1,0.2,False
45575,1,0.2,False
60129,1,0.2,False
60405,1,0.2,False
42011,1,0.2,False
46941,1,0.2,False
53777,1,0.2,False
55046,1,0.2,False
65616,1,0.2,False
65992,1,0.2,False
71465,1,0.2,False
7016,1,0.2,False
10027,1,0.2,False
13266,1,0.2,False
21782,1,0.2,False
56752,1,0.2,False
62031,1,0.2,False
19391,1,0.2,False
22594,1,0.2,False
36164,1,0.2,False
40732,1,0.2,False
41361,1,0.2,False
41926,1,0.2,False
58076,1,0.2,False
58320,1,0.2,False
63061,1,0.2,False
63457,1,0.2,False
10889,1,0.2,False
18741,1,0.2,False
32619,1,0.2,False
55025,1,0.2,False
36990,1,0.2,False
37043,1,0.2,False
39389,1,0.2,False
46543,1,0.2,False
55480,1,0.2,False
61386,1,0.2,False
72660,1,0.2,False
497,1,0.2,False
66576,1,0.2,False
17729,1,0.2,False
25012,1,0.2,False
49147,1,0.2,False
64659,1,0.2,False
65893,1,0.2,False
31066,1,0.2,False
35645,1,0.2,False
13082,1,0.2,False
14455,1,0.2,False
15339,1,0.2,False
64869,1,0.2,False
70826,1,0.2,False
71505,1,0.2,False
7134,1,0.2,False
12988,1,0.2,False
53987,1,0.2,False
56461,1,0.2,False
71177,1,0.2,False
873,1,0.2,False
2226,1,0.2,False
10160,1,0.2,False
10628,1,0.2,False
10881,1,0.2,False
18816,1,0.2,False
20477,1,0.2,False
21081,1,0.2,False
21747,1,0.2,False
23537,1,0.2,False
29770,1,0.2,False
31073,1,0.2,False
41909,1,0.2,False
1851,1,0.2,False
3339,1,0.2,False
3534,1,0.2,False
4699,1,0.2,False
6951,1,0.2,False
7121,1,0.2,False
8412,1,0.2,False
8943,1,0.2,False
4075,1,0.2,False
4368,1,0.2,False
11642,1,0.2,False
12388,1,0.2,False
21643,1,0.2,False
21803,1,0.2,False
34853,1,0.2,False
39849,1,0.2,False
1791,1,0.2,False
40413,1,0.2,False
52898,1,0.2,False
53953,1,0.2,False
57838,1,0.2,False
65202,1,0.2,False
67573,1,0.2,False
2492,1,0.2,False
59553,1,0.2,False
63023,1,0.2,False
754,1,0.2,False
44016,1,0.2,False
13222,1,0.2,False
19429,1,0.2,False
35084,1,0.2,False
48132,1,0.2,False
60563,1,0.2,False
10522,1,0.2,False
49098,1,0.2,False
49176,1,0.2,False
50892,1,0.2,False
52142,1,0.2,False
53904,1,0.2,False
54014,1,0.2,False
23199,1,0.2,False
28061,1,0.2,False
34559,1,0.2,False
36618,1,0.2,False
63242,1,0.2,False
25173,1,0.2,False
32282,1,0.2,False
36868,1,0.2,False
42291,1,0.2,False
47359,1,0.2,False
47378,1,0.2,False
48468,1,0.2,False
2832,1,0.2,False
7104,1,0.2,False
7474,1,0.2,False
15347,1,0.2,False
38836,1,0.2,False
38962,1,0.2,False
40426,1,0.2,False
44317,1,0.2,False
60119,1,0.2,False
48892,1,0.2,False
17924,1,0.2,False
19412,1,0.2,False
56709,1,0.2,False
65185,1,0.2,False
13203,1,0.2,False
15098,1,0.2,False
18325,1,0.2,False
24341,1,0.2,False
28062,1,0.2,False
28672,1,0.2,False
35298,1,0.2,False
42744,1,0.2,False
45284,1,0.2,False
47387,1,0.2,False
51823,1,0.2,False
42715,1,0.2,False
48621,1,0.2,False
54833,1,0.2,False
50041,1,0.2,False
68185,1,0.2,False
70485,1,0.2,False
8481,1,0.2,False
22764,1,0.2,False
22773,1,0.2,False
31808,1,0.2,False
34109,1,0.2,False
36884,1,0.2,False
39275,1,0.2,False
41053,1,0.2,False
43527,1,0.2,False
44626,1,0.2,False
46796,1,0.2,False
50742,1,0.2,False
52308,1,0.2,False
731,1,0.2,False
16008,1,0.2,False
35198,1,0.2,False
10403,1,0.2,False
19154,1,0.2,False
20471,1,0.2,False
32894,1,0.2,False
32952,1,0.2,False
1339,1,0.2,False
53425,1,0.2,False
58741,1,0.2,False
59778,1,0.2,False
61617,1,0.2,False
63225,1,0.2,False
66928,1,0.2,False
4284,1,0.2,False
23698,1,0.2,False
35726,1,0.2,False
48301,1,0.2,False
22551,1,0.2,False
62303,1,0.2,False
71359,1,0.2,False
1286,1,0.2,False
1308,1,0.2,False
45390,1,0.2,False
47334,1,0.2,False
47769,1,0.2,False
50356,1,0.2,False
53528,1,0.2,False
56959,1,0.2,False
57715,1,0.2,False
63823,1,0.2,False
31957,1,0.2,False
34404,1,0.2,False
37494,1,0.2,False
39939,1,0.2,False
40498,1,0.2,False
40824,1,0.2,False
41587,1,0.2,False
41834,1,0.2,False
7526,1,0.2,False
8739,1,0.2,False
10846,1,0.2,False
11670,1,0.2,False
12473,1,0.2,False
24600,1,0.2,False
28191,1,0.2,False
29581,1,0.2,False
58874,1,0.2,False
62482,1,0.2,False
68774,1,0.2,False
69367,1,0.2,False
71370,1,0.2,False
1786,1,0.2,False
3925,1,0.2,False
5600,1,0.2,False
31037,1,0.2,False
32008,1,0.2,False
7543,1,0.2,False
8969,1,0.2,False
9548,1,0.2,False
11586,1,0.2,False
12121,1,0.2,False
14582,1,0.2,False
16611,1,0.2,False
16791,1,0.2,False
21453,1,0.2,False
25277,1,0.2,False
25566,1,0.2,False
26722,1,0.2,False
27307,1,0.2,False
30045,1,0.2,False
63578,1,0.2,False
5632,1,0.2,False
6074,1,0.2,False
6454,1,0.2,False
6897,1,0.2,False
10776,1,0.2,False
14628,1,0.2,False
15959,1,0.2,False
68567,1,0.2,False
72632,1,0.2,False
48824,1,0.2,False
13201,1,0.2,False
13928,1,0.2,False
46082,1,0.2,False
13249,1,0.2,False
50322,1,0.2,False
45491,1,0.2,False
47947,1,0.2,False
48709,1,0.2,False
49781,1,0.2,False
50232,1,0.2,False
51385,1,0.2,False
51798,1,0.2,False
52128,1,0.2,False
35954,1,0.2,False
37537,1,0.2,False
37894,1,0.2,False
40000,1,0.2,False
42590,1,0.2,False
43683,1,0.2,False
43763,1,0.2,False
43793,1,0.2,False
40647,1,0.2,False
42379,1,0.2,False
44210,1,0.2,False
46689,1,0.2,False
48470,1,0.2,False
51602,1,0.2,False
32185,1,0.2,False
33717,1,0.2,False
18157,1,0.2,False
18200,1,0.2,False
21158,1,0.2,False
24303,1,0.2,False
27458,1,0.2,False
36684,1,0.2,False
39702,1,0.2,False
39957,1,0.2,False
19347,1,0.2,False
20743,1,0.2,False
27655,1,0.2,False
31623,1,0.2,False
46126,1,0.2,False
46452,1,0.2,False
48453,1,0.2,False
62720,1,0.2,False
64636,1,0.2,False
65798,1,0.2,False
65817,1,0.2,False
68571,1,0.2,False
73206,1,0.2,False
70704,1,0.2,False
6616,1,0.2,False
11380,1,0.2,False
66457,1,0.2,False
2912,1,0.2,False
3139,1,0.2,False
60104,1,0.2,False
61202,1,0.2,False
62378,1,0.2,False
63366,1,0.2,False
64570,1,0.2,False
54794,1,0.2,False
54809,1,0.2,False
56551,1,0.2,False
58090,1,0.2,False
48195,1,0.2,False
54952,1,0.2,False
60039,1,0.2,False
61165,1,0.2,False
38309,1,0.2,False
46064,1,0.2,False
51726,1,0.2,False
56294,1,0.2,False
63905,1,0.2,False
69508,1,0.2,False
72376,1,0.2,False
12440,1,0.2,True
32746,1,0.2,False
13220,1,0.2,False
20398,1,0.2,False
805,1,0.2,False
12666,1,0.2,False
16312,1,0.2,False
21653,1,0.2,False
34585,1,0.2,False
9915,1,0.2,False
11355,1,0.2,False
17002,1,0.2,False
30800,1,0.2,False
32342,1,0.2,False
2610,1,0.2,False
10259,1,0.2,False
37157,1,0.2,False
70364,1,0.2,False
18777,1,0.2,False
34217,1,0.2,False
38478,1,0.2,False
49161,1,0.2,False
60619,1,0.2,False
73574,1,0.2,False
9350,1,0.2,False
14918,1,0.2,False
24691,1,0.2,False
53843,1,0.2,False
61978,1,0.2,False
63339,1,0.2,False
70395,1,0.2,False
2672,1,0.2,False
5593,1,0.2,False
68310,1,0.2,False
68513,1,0.2,False
72598,1,0.2,False
11080,1,0.2,False
43858,1,0.2,False
71358,1,0.2,False
73436,1,0.2,False
1576,1,0.2,False
46078,1,0.2,False
14440,1,0.2,False
35955,1,0.2,False
45433,1,0.2,False
64448,1,0.2,False
66612,1,0.2,False
67565,1,0.2,False
68176,1,0.2,False
13372,1,0.2,False
15728,1,0.2,False
18389,1,0.2,False
24668,1,0.2,False
53967,1,0.2,False
65867,1,0.2,False
22806,1,0.2,False
30465,1,0.2,False
39621,1,0.2,False
44883,1,0.2,False
45253,1,0.2,False
46981,1,0.2,False
47110,1,0.2,False
47912,1,0.2,False
54332,1,0.2,False
55605,1,0.2,False
58033,1,0.2,False
65889,1,0.2,True
3941,1,0.2,False
4753,1,0.2,False
32175,1,0.2,False
32217,1,0.2,False
35376,1,0.2,False
38755,1,0.2,False
51570,1,0.2,False
59011,1,0.2,False
59764,1,0.2,False
60050,1,0.2,False
60937,1,0.2,False
45026,1,0.2,False
46510,1,0.2,False
48061,1,0.2,False
6496,1,0.2,False
8719,1,0.2,False
16179,1,0.2,False
17328,1,0.2,False
17370,1,0.2,False
23699,1,0.2,False
27791,1,0.2,False
28064,1,0.2,False
43783,1,0.2,False
53400,1,0.2,False
31140,1,0.2,False
47015,1,0.2,False
61962,1,0.2,False
742,1,0.2,False
11530,1,0.2,False
28109,1,0.2,False
19317,1,0.2,False
71462,1,0.2,False
10212,1,0.2,False
16332,1,0.2,False
26031,1,0.2,False
28013,1,0.2,False
28244,1,0.2,False
35237,1,0.2,False
15302,1,0.2,False
24891,1,0.2,False
25752,1,0.2,False
26303,1,0.2,False
34241,1,0.2,False
35809,1,0.2,False
39691,1,0.2,False
40761,1,0.2,False
56637,1,0.2,False
59747,1,0.2,False
65535,1,0.2,False
68544,1,0.2,False
69463,1,0.2,False
831,1,0.2,False
2860,1,0.2,False
3604,1,0.2,False
48126,1,0.2,False
49026,1,0.2,False
49327,1,0.2,False
53956,1,0.2,False
59209,1,0.2,False
59983,1,0.2,False
60658,1,0.2,False
62506,1,0.2,False
23470,1,0.2,False
26222,1,0.2,False
30025,1,0.2,False
37166,1,0.2,False
40707,1,0.2,False
43304,1,0.2,False
47395,1,0.2,False
47595,1,0.2,False
24851,1,0.2,False
72941,1,0.2,False
11,1,0.2,False
4317,1,0.2,False
23764,1,0.2,False
3857,1,0.2,False
14463,1,0.2,False
22606,1,0.2,False
38068,1,0.2,False
896,1,0.2,False
2077,1,0.2,False
21138,1,0.2,False
21274,1,0.2,False
21860,1,0.2,False
22116,1,0.2,False
23119,1,0.2,False
29013,1,0.2,False
30220,1,0.2,False
32070,1,0.2,False
35318,1,0.2,False
39952,1,0.2,False
42168,1,0.2,False
46406,1,0.2,False
47202,1,0.2,False
5699,1,0.2,False
9046,1,0.2,False
11599,1,0.2,False
22774,1,0.2,False
23604,1,0.2,False
23822,1,0.2,False
28075,1,0.2,False
28863,1,0.2,False
7512,1,0.2,False
10894,1,0.2,False
36025,1,0.2,False
44194,1,0.2,False
48795,1,0.2,False
62817,1,0.2,False
71240,1,0.2,False
29454,1,0.2,False
65308,1,0.2,False
71875,1,0.2,False
72529,1,0.2,False
14201,1,0.2,False
14572,1,0.2,False
20177,1,0.2,False
32195,1,0.2,False
5295,1,0.2,False
42251,1,0.2,False
52003,1,0.2,False
69852,1,0.2,False
3385,1,0.2,False
66887,1,0.2,False
29619,1,0.2,False
53311,1,0.2,False
54774,1,0.2,False
5221,1,0.2,False
22517,1,0.2,False
10853,1,0.2,False
35730,1,0.2,False
52201,1,0.2,False
58159,1,0.2,False
57900,1,0.2,False
10376,1,0.2,False
40242,1,0.2,False
45951,1,0.2,False
63004,1,0.2,False
842,1,0.2,False
3111,1,0.2,False
69114,1,0.2,False
69875,1,0.2,False
70961,1,0.2,False
50984,1,0.2,False
58964,1,0.2,False
118,1,0.2,False
10435,1,0.2,False
19633,1,0.2,False
25533,1,0.2,False
30238,1,0.2,False
34468,1,0.2,False
14402,1,0.2,False
14756,1,0.2,False
16626,1,0.2,False
16960,1,0.2,False
17099,1,0.2,False
17447,1,0.2,False
22794,1,0.2,False
29515,1,0.2,False
1991,1,0.2,False
3587,1,0.2,False
4570,1,0.2,False
4747,1,0.2,False
5127,1,0.2,False
6650,1,0.2,False
9266,1,0.2,False
13515,1,0.2,False
33750,1,0.2,False
35842,1,0.2,False
50961,1,0.2,False
55796,1,0.2,False
59651,1,0.2,False
67842,1,0.2,False
70620,1,0.2,False
1858,1,0.2,False
59332,1,0.2,False
7595,1,0.2,False
9001,1,0.2,False
9527,1,0.2,False
9627,1,0.2,False
14242,1,0.2,False
23095,1,0.2,False
25811,1,0.2,False
70247,1,0.2,False
71517,1,0.2,False
71698,1,0.2,False
73579,1,0.2,False
11973,1,0.2,False
16366,1,0.2,False
45149,1,0.2,False
2656,1,0.2,False
45446,1,0.2,False
45934,1,0.2,False
46363,1,0.2,False
47598,1,0.2,False
51448,1,0.2,False
57993,1,0.2,False
57999,1,0.2,False
62090,1,0.2,False
65703,1,0.2,False
67982,1,0.2,False
68033,1,0.2,False
31349,1,0.2,False
33738,1,0.2,False
38871,1,0.2,False
39238,1,0.2,False
42451,1,0.2,False
29899,1,0.2,False
31263,1,0.2,False
54943,1,0.2,False
8136,1,0.2,False
10126,1,0.2,False
23725,1,0.2,False
23788,1,0.2,False
44354,1,0.2,False
53495,1,0.2,False
69690,1,0.2,False
70607,1,0.2,False
71445,1,0.2,False
72650,1,0.2,False
30628,1,0.2,False
39590,1,0.2,False
26274,1,0.2,False
54149,1,0.2,False
61573,1,0.2,False
66740,1,0.2,False
7162,1,0.2,False
21170,1,0.2,False
34168,1,0.2,False
35663,1,0.2,False
37626,1,0.2,False
51519,1,0.2,False
51699,1,0.2,False
40348,1,0.2,False
42410,1,0.2,False
44271,1,0.2,False
71860,1,0.2,False
42257,1,0.2,False
46465,1,0.2,False
21778,1,0.2,False
33793,1,0.2,False
59053,1,0.2,False
5550,1,0.2,False
35093,1,0.2,False
39005,1,0.2,False
33961,1,0.2,False
41431,1,0.2,False
27397,1,0.2,False
27957,1,0.2,False
29106,1,0.2,False
31811,1,0.2,False
33612,1,0.2,False
34053,1,0.2,False
40569,1,0.2,False
42802,1,0.2,False
3376,1,0.2,False
4448,1,0.2,False
5517,1,0.2,False
6357,1,0.2,False
14542,1,0.2,False
19634,1,0.2,False
21713,1,0.2,False
24696,1,0.2,False
66320,1,0.2,False
2164,1,0.2,False
9839,1,0.2,False
13560,1,0.2,False
2981,1,0.2,False
65025,1,0.2,False
73253,1,0.2,False
199,1,0.2,False
1320,1,0.2,False
2109,1,0.2,False
2929,1,0.2,False
4423,1,0.2,False
4895,1,0.2,False
32808,1,0.2,False
43470,1,0.2,False
48919,1,0.2,False
2721,1,0.2,False
21388,1,0.2,False
25688,1,0.2,False
44017,1,0.2,False
47049,1,0.2,False
56560,1,0.2,False
56579,1,0.2,False
56908,1,0.2,False
14629,1,0.2,False
18107,1,0.2,False
22050,1,0.2,False
27509,1,0.2,False
30463,1,0.2,False
73710,1,0.2,False
35106,1,0.2,False
41308,1,0.2,False
61174,1,0.2,False
66324,1,0.2,False
66617,1,0.2,False
71379,1,0.2,False
34723,1,0.2,False
18206,1,0.2,False
29596,1,0.2,False
56386,1,0.2,False
49808,1,0.2,False
54710,1,0.2,False
57225,1,0.2,False
58294,1,0.2,False
59746,1,0.2,False
61096,1,0.2,False
61473,1,0.2,False
72123,1,0.2,False
42974,1,0.2,False
52278,1,0.2,False
2099,1,0.2,False
21484,1,0.2,False
23081,1,0.2,False
32822,1,0.2,False
33439,1,0.2,False
35070,1,0.2,False
33960,1,0.2,False
34844,1,0.2,False
40295,1,0.2,False
56367,1,0.2,False
63018,1,0.2,False
10246,1,0.2,False
20141,1,0.2,False
27591,1,0.2,False
22897,1,0.2,False
31319,1,0.2,False
48098,1,0.2,False
57879,1,0.2,False
63006,1,0.2,False
69104,1,0.2,False
27311,1,0.2,False
33852,1,0.2,False
59243,1,0.2,False
10023,1,0.2,False
33585,1,0.2,False
61912,1,0.2,False
726,1,0.2,False
2434,1,0.2,False
17471,1,0.2,False
18192,1,0.2,False
19098,1,0.2,False
20185,1,0.2,False
22197,1,0.2,False
44466,1,0.2,False
53346,1,0.2,False
58453,1,0.2,False
66815,1,0.2,False
67288,1,0.2,False
33497,1,0.2,False
47097,1,0.2,False
61479,1,0.2,False
73556,1,0.2,False
26410,1,0.2,False
2859,1,0.2,False
4560,1,0.2,False
12161,1,0.2,False
55649,1,0.2,False
57507,1,0.2,False
57995,1,0.2,False
64361,1,0.2,False
66695,1,0.2,False
67044,1,0.2,False
68212,1,0.2,False
30034,1,0.2,False
38545,1,0.2,False
38980,1,0.2,False
40364,1,0.2,False
44331,1,0.2,False
46900,1,0.2,False
51884,1,0.2,False
53410,1,0.2,False
55491,1,0.2,False
40018,1,0.2,False
52042,1,0.2,False
66972,1,0.2,False
73378,1,0.2,False
8803,1,0.2,False
11718,1,0.2,False
18980,1,0.2,False
20104,1,0.2,False
53475,1,0.2,False
57467,1,0.2,False
60195,1,0.2,False
62783,1,0.2,False
72321,1,0.2,False
57753,1,0.2,False
9812,1,0.2,False
4557,1,0.2,False
28354,1,0.2,False
6933,1,0.2,False
10792,1,0.2,False
3414,1,0.2,False
3463,1,0.2,False
17334,1,0.2,False
18913,1,0.2,False
29204,1,0.2,False
38989,1,0.2,False
39014,1,0.2,False
46489,1,0.2,False
50064,1,0.2,False
56446,1,0.2,False
57000,1,0.2,False
66228,1,0.2,False
69967,1,0.2,False
32645,1,0.2,False
35166,1,0.2,False
2490,1,0.2,False
7987,1,0.2,False
65050,1,0.2,False
12699,1,0.2,False
66771,1,0.2,False
16325,1,0.2,False
53607,1,0.2,False
53783,1,0.2,False
57154,1,0.2,False
58657,1,0.2,False
66319,1,0.2,False
69535,1,0.2,False
71903,1,0.2,False
10527,1,0.2,False
16494,1,0.2,False
22456,1,0.2,False
26707,1,0.2,False
11683,1,0.2,False
7896,1,0.2,False
24761,1,0.2,False
28913,1,0.2,False
48800,1,0.2,False
21237,1,0.2,False
31952,1,0.2,False
34472,1,0.2,False
40724,1,0.2,False
38054,1,0.2,False
38684,1,0.2,False
11306,1,0.2,False
14154,1,0.2,False
8997,1,0.2,False
14215,1,0.2,False
20528,1,0.2,False
31038,1,0.2,False
32549,1,0.2,False
35316,1,0.2,False
35491,1,0.2,False
40489,1,0.2,False
27849,1,0.2,False
28621,1,0.2,False
31203,1,0.2,False
34073,1,0.2,False
52993,1,0.2,False
54458,1,0.2,False
63220,1,0.2,False
65815,1,0.2,False
30691,1,0.2,False
32021,1,0.2,False
33036,1,0.2,False
37177,1,0.2,False
39323,1,0.2,False
43559,1,0.2,False
16585,1,0.2,False
26694,1,0.2,False
16935,1,0.2,False
19474,1,0.2,False
24623,1,0.2,False
35374,1,0.2,False
45028,1,0.2,False
58914,1,0.2,False
17265,1,0.2,False
19146,1,0.2,False
12829,1,0.2,False
20223,1,0.2,False
26622,1,0.2,False
31931,1,0.2,False
44290,1,0.2,False
45014,1,0.2,False
45372,1,0.2,False
46985,1,0.2,False
9840,1,0.2,False
31884,1,0.2,False
47888,1,0.2,False
59992,1,0.2,False
66451,1,0.2,False
7722,1,0.2,False
63453,1,0.2,False
5788,1,0.2,False
25065,1,0.2,False
30912,1,0.2,False
41410,1,0.2,False
52576,1,0.2,False
57129,1,0.2,False
